school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
15809.64738263523,6.107086197405705,15819.021216061381,15823.942381090123,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1527340408.3346095,4,0,4519.253669270574,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15823.045143573083,5.0332573333202415,15832.410486841889,15837.336119804153,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1260916254.8953927,1,0,15830.244443874146,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15810.314235215206,5.054596350112721,15819.688805178534,15824.609582733403,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1264226580.787901,4,0,6327.011527348771,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.003667427627,6.1503134487674,15818.378160305572,15823.298978326413,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1538026094.856924,4,0,6326.706428236394,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15818.050983709214,2.9693610397404746,15827.419832583397,15832.343620763435,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,743406064.1322036,2,1,31648.44017733235,0.0,4405.124180690878,22.14221702014896,True,0
15824.035012158549,5.354088930323111,15833.399904407062,15838.325774737532,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1341457742.7381186,1,0,15831.394502747968,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15811.333878959627,7.243124261242141,15820.704224448655,15825.627224732803,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1811841724.4745185,4,0,10546.427075889842,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15818.323218940866,2.2197855498043797,15827.692819284908,15832.616212106896,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,555762293.6603429,2,1,15824.11791188779,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15822.266143084049,2.005513772006215,15831.636948687335,15836.559707651899,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,502365904.40120536,2,1,15827.954302771695,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15811.452141640852,5.911283720241457,15820.824231206698,15825.746313873406,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1478708835.4544315,4,0,6327.637531313558,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15815.091771161875,4.274063551184694,15824.462093972597,15829.385106451311,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,1069649883.3866388,1,0,31643.827928685656,0.0,4405.124180690878,22.14221702014896,False,0
15814.091710222041,3.9347475876471014,15823.46363042446,15828.385802384262,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,984606467.1947036,4,0,6328.298017646829,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15813.071864638954,8.245865549294024,15822.438852089752,15827.363619287953,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2063126796.5956824,3,0,10547.918860759333,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.128553468918,7.423467854520188,15819.499993825224,15824.42241797347,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1856671137.168226,4,0,10545.684005049554,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.587294707246,5.63148327344867,15819.960746346922,15824.88211231388,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1408562760.846083,4,0,4519.454217761087,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15829.45342579342,6.0540155854346285,15838.816643801863,15843.743395392747,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1517861639.6343424,1,0,31674.324085180717,0.0,12239.1106910569,23.705358943005024,False,0
15809.08632819827,6.342328810480769,15818.460458060257,15823.381467083509,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1586060458.359331,4,0,4519.12701643843,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15813.208867659383,4.725447171631512,15822.580661890664,15827.502900067004,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1182334161.5542145,4,0,6328.102995344336,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15821.83417865338,2.4043852327214594,15831.201756443543,15836.126213653988,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,602247164.862008,2,1,31655.440320329646,0.0,4405.124180690878,22.14221702014896,True,0
15803.035458025184,12.703745701714517,15812.407397075378,15817.329558345948,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3174463232.6710467,3,0,7907.036650200569,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.981764042386,6.193016601190886,15820.353983097042,15825.275997601844,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1549092240.8761852,4,0,6327.505752748124,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15834.074507963185,9.064241634965306,15843.434481958804,15848.362940671665,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2273911148.2821765,0,0,15843.286615778477,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15806.799629883082,9.958252145669574,15816.171224523583,15821.093567264354,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2489593403.688735,3,0,7908.232276638084,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.515154600333,4.963337224826575,15819.890672582973,15824.810951362526,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1241432990.012832,4,0,6327.073832881627,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.24362403228,6.902887911017867,15816.619026192344,15821.539365681918,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1725840364.0460122,4,0,3163.0765538135643,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15826.753426287174,5.0205134216173715,15836.117993829175,15841.044035190163,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1258313041.3694775,1,0,15833.945966768984,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15812.698054791912,8.299790884743484,15822.065384666086,15826.989971676114,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2076520884.5561047,3,0,10547.687743447581,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15822.008639931939,5.090394502831042,15831.374159712777,15836.299699732866,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1275063082.873044,1,0,15829.236597073774,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.560850451771,5.916323823667565,15818.935049465377,15823.856022138474,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1479615887.7536924,4,0,6326.882444748163,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15813.325496114529,8.020795015150398,15822.692516795694,15827.61726652785,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2006878203.937499,3,0,10548.012935975124,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15820.841978444247,0.20026875350837986,15830.211605011598,15835.134984212567,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,50156763.841811195,2,1,15825.626926104676,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15792.699384907679,16.08840984280977,15802.078120162505,15806.996704966266,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4014982847.1792703,3,0,7902.716478728249,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15806.42746201622,6.33262491573013,15815.804580780377,15820.724017041532,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1583101564.824709,4,0,3162.856466771233,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15814.130881045246,3.0009023331593534,15823.50415709908,15828.425615696182,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,False,False,True,True,750930692.5185994,5,1,6328.127188095497,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15808.803008034725,8.676378928233293,15818.174166661354,15823.096738945751,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2169670837.9581084,3,0,10545.217851208105,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15807.667645011272,7.332012119388677,15817.041968151509,15821.962875384492,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1833226968.2652962,4,0,4518.863089326024,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15812.459467425524,5.780719115756401,15821.830613576782,15826.753192680495,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1446232189.362766,4,0,6328.014160023612,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15807.321428175672,6.6622107267795965,15816.697082333412,15821.617289242764,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1665683359.0431364,4,0,6326.1361442471725,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15801.940884965697,12.865218841774702,15811.31382131539,15816.23545779192,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3214367804.378171,3,0,7906.529981280715,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15834.606725116762,8.424844138324943,15843.967067448299,15848.895332402784,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2113650066.4657576,0,0,31686.998636703385,0.0,12239.1106910569,23.705358943005024,True,0
15807.849675506943,6.055261124436784,15817.225593622003,15822.145661690196,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1514035235.2454638,4,0,6326.226106050676,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.204521847132,5.466069302189374,15819.578634886173,15824.499652838786,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1367122822.0879886,4,0,6327.049845207099,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15813.120532525842,8.208351493499617,15822.487518359256,15827.412286411827,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2053753366.3797894,3,0,10547.938800792866,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15805.455443312458,10.937819395383624,15814.827162151083,15819.74943945252,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2734023308.7217884,3,0,7907.8051062147315,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.898101235154,8.242994977495965,15822.265287223447,15827.189949951331,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2062363289.2292066,3,0,10547.802127812032,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15825.042424270017,4.520020296516149,15834.407730758841,15839.333383212055,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1132627472.8476145,1,0,15831.985087662688,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15822.27358815073,2.7545880195545065,15831.640809379756,15836.565454221376,4852832.460000001,4,760.71,1869,368.2,False,True,False,False,False,True,False,False,True,True,690003783.3750951,2,1,6331.333797110008,0.002140181915462814,2596.4860674157308,21.36763511942086,True,0
15812.070661112299,4.33616293522043,15821.444277644217,15826.36555695872,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1084776992.0658493,4,0,6327.570220338347,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.848494903417,6.994912256725206,15817.22309057377,15822.14385443083,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1748981743.2492018,4,0,4518.866642533416,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15823.521891269318,2.064391420081252,15832.889367640488,15837.813878329314,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,517196258.8822939,2,1,15829.237825164942,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15812.467361011913,4.171177030844885,15821.840766031974,15826.762156658715,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1043554833.0675689,4,0,6327.695860814946,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15805.89202126213,6.6372514214960745,15815.26931000235,15820.188656795137,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1659143200.5975885,4,0,3162.7798582685978,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15818.773040491935,1.2663592550065395,15828.143480764928,15833.066431699557,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,317073321.5867602,2,1,15824.091440255936,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15793.966861322533,15.565216788179844,15803.344915659603,15808.26385880898,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3885039289.05989,3,0,7903.21924844258,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15824.311222956476,4.414966959403531,15833.6767633327,15838.602292677704,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1106201004.069267,1,0,15831.20147662429,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15814.019562570531,7.683697263334821,15823.386281340641,15828.31118996827,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1922701863.8894365,3,0,10548.363180391503,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15809.941788146025,7.811373460726223,15819.312891008245,15824.235492712021,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1953643374.3005788,3,0,10545.688684204999,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15824.8499034948,2.7897482371369158,15834.219256770473,15839.142780040846,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,699038773.922325,2,1,15830.929454251205,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15816.526823482323,3.8022948601636806,15825.896204773086,15830.819712721837,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,951755133.0291919,1,0,31646.22532311557,0.0,4405.124180690878,22.14221702014896,False,0
15825.026882586586,6.08683618427707,15834.391013461003,15839.317284448822,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1525237362.5765207,1,0,15832.752366115932,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15830.942192125702,7.664982621288761,15840.303882593575,15845.231437985942,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,1922124199.313393,0,0,15839.455528670282,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15802.629268687337,12.813068385712892,15812.00150824289,15816.923511377674,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3201616745.424593,3,0,7906.860961328985,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15807.367006706827,6.650231959821185,15816.742626738614,15821.662851606128,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1662698014.2566898,4,0,3163.075986540526,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15812.379184075719,7.050447055509892,15821.748631119379,15826.67210418313,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1763877239.5271432,4,0,10547.059420750202,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15812.844014984534,4.377064760216122,15822.21670839516,15827.138473453253,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,1095116412.0403912,4,0,15819.718894069956,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15807.691583456613,7.117196828493057,15817.066182439055,15821.986944542536,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1779522003.6187563,4,0,4518.839280389167,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15810.445371752263,5.028796666804756,15819.819831312667,15824.74066696392,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1257794562.3165452,4,0,6327.058799946348,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15823.006965316128,3.6085658600062374,15832.373388655762,15837.29845334878,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,904002598.7438693,1,0,31658.988919831896,0.0,4405.124180690878,22.14221702014896,False,0
15807.488543573276,6.753033271528527,15816.863882783844,15821.784255410686,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1688426432.0952349,4,0,3163.1105459628648,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15806.915222734686,6.797065417508998,15816.29114144474,15821.211209134566,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1699312392.3348684,4,0,3163.0003429596936,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15802.935698868037,12.21866822544311,15812.308432881702,15817.230175884499,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3053211732.5212865,3,0,7906.865699993796,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15804.53263766213,7.314139527629431,15813.910493860301,15818.82954199662,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1828033603.9119403,4,0,3162.575727105006,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15810.659730383106,7.540001269196146,15820.030412091546,15824.953235430654,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1885943705.4428203,3,0,10546.076714581282,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15816.43849926407,3.039130787088684,15825.809054729994,15830.731944894023,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,760718553.380868,2,1,15822.643342390576,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15818.578492786446,1.2301677977051588,15827.949201820187,15832.87201133589,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,308004070.3601034,2,1,15823.878931202169,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15812.822644919808,8.268488230496862,15822.189879446356,15827.11451663113,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2068721864.7196808,3,0,10547.76033753222,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15815.84215916924,5.267261220528521,15825.210242646357,15830.13443337673,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1318337687.5968266,1,0,10548.773221012043,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15835.699025554786,8.897646466875834,15845.058780678926,15849.987354661971,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2232575936.007774,0,0,31689.655452700586,0.0,12239.1106910569,23.705358943005024,True,0
15813.239373594828,3.59467379918064,15822.613285165708,15827.53440933059,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,899411725.5081202,4,0,3163.944733255971,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15816.574452651976,2.936483787220147,15825.945000577301,15830.86789471823,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,735037826.8244587,2,1,15822.727968508249,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15811.896992764185,4.298554915290461,15821.270856637311,15826.192005803974,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1075345003.2308726,4,0,6327.4932808633575,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.120946602205,6.308871300380202,15818.495084860197,15823.416089468408,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1577700466.3028421,4,0,4519.132128966112,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15806.5513702907,6.369545224042653,15815.928298399796,15820.847834980563,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1592356261.6142042,4,0,3162.8849213914536,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15812.898101235154,8.242994977495965,15822.265287223447,15827.189949951331,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2062363289.2292066,3,0,10547.802127812032,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15807.391461043357,11.031283622759611,15816.760881661427,15821.684368280152,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2758060625.4347816,3,0,7908.795906581886,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15835.20700304359,9.159526083238422,15844.566665374776,15849.495288145343,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2298143349.4007554,0,0,31688.933194501602,0.0,12239.1106910569,23.705358943005024,True,0
15793.052255836268,16.23579115000036,15802.430388792007,15807.349290513166,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4051943811.6868963,3,0,7902.929608944569,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15801.353813064903,12.791689875046629,15810.727509872151,15815.648746201725,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3195759386.654302,3,0,7906.218253203026,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15802.629268687337,12.813068385712892,15812.00150824289,15816.923511377674,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3201616745.424593,3,0,7906.860961328985,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15808.686229058258,8.86904926276592,15818.057246930275,15822.979893262911,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2217818438.516587,3,0,10545.204175083767,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15819.420239733263,0.9210060802078626,15828.790442187681,15833.713518293018,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,230622029.6461603,2,1,15824.565844000575,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15807.44090481278,8.22777733786775,15816.814219731528,15821.735657412697,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2057136503.0993156,3,0,10544.16096729406,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15821.060647123824,1.125759261947526,15830.429350901657,15835.353215632815,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,281951116.01507425,2,1,15826.307878643715,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15828.052728358583,4.971534493841905,15837.41705759489,15842.34322442843,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1246241757.143542,1,0,31670.441320447317,0.0,12239.1106910569,23.705358943005024,False,0
15815.01796005955,7.160281712872693,15824.384298781548,15829.309407436805,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1791953023.0341945,1,0,10548.854180184657,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15818.051744584078,5.253892797607062,15827.417979310727,15832.343142893926,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1315358908.6358304,1,0,6330.144723338482,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15815.458502812911,5.11434441910667,15824.827231188774,15829.7510825864,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1280002258.507364,1,0,6329.080015684159,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15820.515470668804,1.765123066046942,15829.88380868389,15834.80786581872,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,442051987.0721767,2,1,15826.08220120937,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15808.530276598007,6.442103890281788,15817.904888137837,15822.825643693013,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1610898508.7218187,4,0,4518.98246694659,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15814.232135627011,4.1754281383697105,15823.603559555399,15828.525992633815,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1044851370.6857985,1,0,6328.402224664156,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15817.833979764386,2.1686482128951994,15827.204199789532,15832.127266539355,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,542925609.0947843,2,1,15823.603413883407,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15836.805749142266,9.347011733631255,15846.164931624058,15851.093806973437,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2345657232.2588735,0,0,31692.317692499957,0.0,12239.1106910569,23.705358943005024,True,0
15805.886719880114,9.19581708285431,15815.260410194212,15820.181650256858,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2298717151.8704305,3,0,10543.447649052394,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.354140467394,6.409722125943967,15817.728994726705,15822.649622565532,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1602765514.1184077,4,0,6326.498571464009,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.957682440103,5.18925231293972,15819.332461698517,15824.253129110282,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1297847450.748986,4,0,6326.895879290312,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15801.848025025052,12.320739136878835,15811.22183227642,15816.143010531634,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3078293852.418125,3,0,7906.347649109588,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15805.763334780982,10.854300739167996,15815.134826738402,15820.057223432263,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2713252575.2092137,3,0,7907.938115564638,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.672276077403,5.952067128594437,15820.045180954894,15824.966834600353,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1488764062.6815372,4,0,4519.52421773727,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15816.201290759127,5.909163316264775,15825.568067775712,15830.4929459101,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1479065765.0456703,1,0,10549.226173950368,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15806.440491860161,10.600530905633207,15815.811583553757,15820.734190889096,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2650044579.0283227,3,0,7908.213151579888,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15817.469146549793,3.120254464814222,15826.841806233642,15831.763589360002,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,781126318.576846,2,1,15823.715603624125,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
