school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
15801.233234409956,13.377972070328122,15810.606240253383,15815.527840117142,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3342179655.5700264,3,0,7906.304361683417,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15826.709372857524,4.586172254060617,15836.074276569427,15841.000141055498,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1149445859.1483274,1,0,31667.36982168101,0.0,12239.1106910569,23.705358943005024,False,0
15809.672738714347,8.569280426078475,15819.043074885572,15823.966079956084,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2143124710.9949708,3,0,10545.761698008666,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15822.27358815073,2.7545880195545065,15831.640809379756,15836.565454221376,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,690003783.3750951,2,1,15828.33449277502,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15812.48741665201,4.5102530795403055,15821.86032150184,15826.78197528873,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,1128388498.4507406,4,0,15819.428995616694,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15825.207047322914,4.212316131064541,15834.572550494424,15839.498099476867,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1055544876.7884367,1,0,15831.995956974202,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15810.338054512296,7.348044183341426,15819.709366670682,15824.631858283412,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1837855725.6406484,3,0,10545.79848845544,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.921844048411,6.103611175543242,15818.296494284486,15823.217229507452,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1526331346.6404052,4,0,6326.664389901688,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15806.37649794099,10.61819928178928,15815.747636356473,15820.67021910516,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2654440046.7070622,3,0,7908.185583394813,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15807.250447086151,9.418870045120773,15816.62229712016,15821.544505520113,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2354880550.7672906,3,0,7908.322903562858,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15813.31330340045,3.4231664474193297,15822.68681556467,15827.608149877888,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,856507409.3644762,4,0,15819.711642706268,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15810.201858446562,5.464012461612575,15819.575977363913,15824.496992223532,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1366607924.3042514,4,0,6327.048369654418,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15806.104044930627,10.249070498853651,15815.476008259844,15820.398156970721,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2562073500.212066,3,0,7907.957280922332,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15819.100340681707,3.994906345930031,15828.467300502005,15833.392082658967,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1000293039.0606123,1,0,6330.312509505928,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15813.74198768923,8.491829417677302,15823.107878494795,15828.033222726875,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2124847172.2815971,3,0,7911.335423900426,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15824.935207420393,5.028165523911975,15834.300154257888,15839.22599592993,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1259941496.0996583,1,0,15832.131763601097,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15800.276059552692,16.047928144974023,15809.646375292166,15814.569390456032,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4008720730.2848644,3,0,7906.492590747458,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15819.063481547866,0.9258072579953937,15828.434076576352,15833.356946108492,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,231813808.35006902,2,1,15824.211682691108,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15802.748725657897,12.78131800120736,15812.120876273584,15817.042926211394,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3193731490.8073463,3,0,7906.9127299831725,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15813.035791648093,4.650651798723239,15822.407884965181,15827.32996576891,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1163594485.4443185,4,0,6328.0188656824,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15836.64884935896,8.149768957438603,15846.00896600648,15850.93734984468,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2045165609.6215873,0,0,31690.80758432288,0.0,12239.1106910569,23.705358943005024,True,0
15810.281157850211,7.368669677183022,15819.652504625152,15824.574978020808,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1843001213.1373246,3,0,10545.767444050849,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15816.847312139358,3.013015504572011,15826.217446817722,15831.140558402785,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,True,False,False,False,True,754220647.0164766,2,1,6329.21555489233,0.002777777777777778,5363.422159722225,17.736156876374665,True,0
15811.5167289399,5.153727499802559,15820.889813535923,15825.811372683595,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1289216601.8747025,4,0,6327.512053995126,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15804.973560066454,11.093456270395238,15814.34559888463,15819.267707798868,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2772757411.5161996,3,0,7907.60315380537,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15820.676438269515,2.860272794440373,15830.043918104828,15834.968426772146,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,716332447.285336,2,1,31653.580629168784,0.0,4405.124180690878,22.14221702014896,True,0
15811.264432505886,7.3640103404814115,15820.634685400804,15825.557734397411,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1842064758.9328198,3,0,10546.421042749056,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15812.875420136166,4.282901142879128,15822.248211067841,15827.169924818565,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1071561478.602636,4,0,6327.881306469377,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15813.47957582665,8.053863984749057,15822.846377450915,15827.771242448065,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2015191601.1481557,3,0,10548.126605754105,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15824.281596721084,4.385654677800457,15833.647165427212,15838.572679864701,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1098852494.5140254,1,0,15831.15720841305,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15810.23132552889,8.631165183464637,15819.600949361145,15824.52432925954,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2158754106.5453734,3,0,10546.154480024501,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.239766136645,7.981831347055085,15817.61253358275,15822.534259366126,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1995845845.2288423,3,0,10544.61137702215,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15802.858106464519,12.704172769847483,15812.230243363254,15817.152300525722,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3174498757.391152,3,0,7906.948130649405,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15805.268707866946,7.198932903598267,15814.645902783093,15819.565298896756,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1799407315.9045687,4,0,3162.7113543553637,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15824.311222956476,4.414966959403531,15833.6767633327,15838.602292677704,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1106201004.069267,1,0,15831.20147662429,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15804.945983090063,7.5551566046052105,15814.323037285649,15819.242507415254,3740889.2300000014,9,885.22,1009,0.0,True,False,True,True,False,False,False,False,False,False,1888370001.3638551,3,0,3162.6824176980317,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15813.92757879855,3.5451425431533243,15823.301307508731,15828.22252793175,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,887095845.9779071,4,0,3164.0774028850437,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15823.762664241234,5.561631084706528,15833.127458017294,15838.05338013885,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1393409111.6669426,1,0,15831.225876671619,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.957682440103,5.18925231293972,15819.332461698517,15824.253129110282,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1297847450.748986,4,0,6326.895879290312,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15805.872646950444,10.782239238777972,15815.244118102335,15820.166525750425,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2695276607.8318467,3,0,7907.974751072889,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15828.07422189644,4.980869853252079,15837.438539555844,15842.364712481938,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1248585291.856924,1,0,31670.493631305537,0.0,12239.1106910569,23.705358943005024,False,0
15824.802819000688,2.7757027567402144,15834.172205194622,15839.095711142143,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,695515203.5550982,2,1,15830.875363476025,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15836.063732933833,8.23257797431366,15845.42391123725,15850.352262595032,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2065793735.2294388,0,0,31689.7202221454,0.0,12239.1106910569,23.705358943005024,True,0
15804.987364468681,11.563742380258361,15814.358725316783,15819.281190938065,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2890308144.446531,3,0,7907.7274580414305,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15793.125970891822,16.229769209789605,15802.50402987071,15807.422970519088,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4050478705.7232013,3,0,7902.96494249308,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15823.811763036956,2.817460972330866,15833.182317538476,15838.105208725356,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,705890325.1349243,2,1,15829.905770773881,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15826.463517833805,5.330161373150519,15835.82791377187,15840.754045399983,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1335872508.3386838,1,0,15833.810796489412,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15819.189388090243,4.044283361417538,15828.556291906854,15833.481103535723,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1012668048.0568738,1,0,6330.357992671703,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15802.916200928892,12.673891292327642,15812.288315480211,15817.210384404574,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3166955342.520382,3,0,7906.969601925358,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15807.805484539043,6.549348507775923,15817.18075604275,15822.101164314925,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1637565808.6158516,4,0,6326.307117817914,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15821.273373960094,6.825961437376643,15830.637743811405,15835.563888802011,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1709636086.1228313,1,0,10552.912359736292,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.567608504356,5.993341576871416,15819.940572366151,15824.862194970396,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1499068020.1838279,4,0,6327.300304489476,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15837.75655415152,8.4218731454528,15847.11623133086,15852.04484646746,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2113745041.851701,0,0,31693.294658627834,0.0,12239.1106910569,23.705358943005024,True,0
15826.304807543298,3.387790185039741,15835.673374786678,15840.597311720438,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,False,False,False,False,True,849048632.261126,1,0,15832.682986257507,0.0007407407407407407,11663.420540740744,24.271616094825184,False,0
15821.555447844956,1.074543975925161,15830.92408543474,15835.847985024553,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,269140861.17043054,2,1,15826.77703862781,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15810.591193697957,10.545828274849827,15819.957717158859,15824.882728306586,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2637752984.0415154,3,0,7910.2736847829165,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15828.85252830662,8.09118227283195,15838.214340817904,15843.141831852521,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2028465537.9167159,0,0,15837.579025698677,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15806.623897000989,9.989633758118583,15815.995644085762,15820.917906607468,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2497383412.5268593,3,0,7908.152293711218,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15814.48703198615,7.548043977832364,15823.853418637409,15828.778502038145,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1888868754.405188,3,0,10548.629498200464,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15825.089242549202,6.369806547899342,15834.45314731946,15839.379537273675,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1596156534.0766711,1,0,15832.95609820828,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.11181693017,8.112598819886193,15818.483424247306,15823.405760479993,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2028767667.8126051,3,0,10545.235946665787,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15824.019840959474,4.474958054009085,15833.385397897327,15838.310918508256,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1121190916.4933977,1,0,15830.940098455405,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15821.134809315448,0.5026613823665804,15830.503966348308,15835.427592609823,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,125894829.28760047,2,1,15826.07071852306,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15813.380081890384,4.364380228462205,15822.752193219274,15827.674264570367,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1092016789.6611776,4,0,6328.099331067624,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.513581672189,9.617194331206335,15816.884857837314,15821.807368190093,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2404544996.5744305,3,0,7908.503908460178,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15809.197264406786,9.08431928156751,15818.567407079598,15823.490513923818,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2271796142.394209,3,0,10545.616330255985,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.803008034725,8.676378928233293,15818.174166661354,15823.096738945751,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2169670837.9581084,3,0,10545.217851208105,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.232375574105,5.701860535470842,15819.606125248753,15824.527334383263,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1426101740.4968636,4,0,6327.108072271666,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.407271928767,6.064463315701714,15818.781434102035,15823.702426147513,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1516634693.71716,4,0,6326.850633869301,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15822.348862639257,1.4202733294857146,15831.71707208738,15836.64119699437,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,355771297.52104306,2,1,15827.74310402806,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15814.280940648485,5.02574850781113,15823.651111880743,15828.574204054024,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,False,False,False,False,False,1257641618.898487,4,0,31642.95780103704,0.0,4405.124180690878,22.14221702014896,False,0
15793.920750488807,15.736223797372773,15803.29861554862,15808.217658280824,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3927699237.698289,3,0,7903.238897458699,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15816.108375177082,5.939037414638168,15825.475214106778,15830.400059659814,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1486525807.9421928,1,0,10549.1742088995,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15820.992146948225,0.44480269225056446,15830.361377722053,15835.284965175648,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,111401734.12792276,2,1,15825.899163681264,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15806.791137972601,9.94111238870582,15816.162766262587,15821.085091298477,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2485305747.8883963,3,0,7908.223754155973,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.61319018445,4.412549892151923,15821.986091929222,15826.907747358593,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1103962381.467251,4,0,6327.802366401165,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15821.339903879456,6.858007096542602,15830.704235533267,15835.630400625687,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1717676706.5449073,1,0,10552.967382169756,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15818.429078665042,3.3202896043078134,15827.801685861381,15832.72349667054,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,831304090.5255065,2,1,15824.775527065365,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15813.840164488389,3.3495523382684924,15823.213190724304,15828.134780739876,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,838144293.8616655,4,0,15820.20145377548,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15808.85666216581,8.955594899874955,15818.227367373041,15823.150178222528,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2239508503.36856,3,0,7909.009906109682,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.76596484839,4.833214199374783,15820.14034118751,15825.061220647083,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1208924794.1142383,4,0,6327.147904047055,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.795642355995,4.827380113060182,15820.16999370299,15825.090886313956,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1207470052.3289444,4,0,6327.1586032344085,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15819.085564623696,1.4127174984398363,15828.455448842733,15833.3786923605,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,353732723.4824342,2,1,15824.476865482435,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15816.03208279215,4.502149555544612,15825.401031743706,15830.324767128097,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1126865750.0984616,1,0,6329.18705281828,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15819.20242516216,4.037624654637214,15828.569331228038,15833.494141674393,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1011002407.6843787,1,0,6330.361876208966,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15808.464493503541,6.666280594609143,15817.838862834953,15822.759745820682,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1666941753.9783196,4,0,4518.9956624190145,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15801.237650583582,12.942563619283678,15810.61126483298,15815.532544591291,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3233404766.290413,3,0,7906.197869758962,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15811.345178260144,9.676296894623398,15820.71208293446,15825.63689356389,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2420494120.6477942,3,0,7910.433389522307,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.936145122181,4.253746823057769,15822.30890916867,15827.230637068966,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1064275376.3983575,4,0,6327.899760222782,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.805484539043,6.549348507775923,15817.18075604275,15822.101164314925,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1637565808.6158516,4,0,6326.307117817914,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15825.81955387586,3.217825980128395,15835.188424862688,15840.11220195147,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,806402747.5651019,2,1,15832.112902359338,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15801.384840221846,12.888196972726076,15810.758366366312,15815.6796924903,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3219882448.0942087,3,0,7906.257850890221,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15825.06372578401,3.088948099331367,15834.433261317607,15839.356688710057,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,774031442.4215783,2,1,15831.292967600475,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15820.560866852851,1.8144139214454709,15829.929158165218,15834.853239875316,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,454398842.7922522,2,1,15826.152219469757,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15813.071864638954,8.245865549294024,15822.438852089752,15827.363619287953,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2063126796.5956824,3,0,10547.918860759333,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15809.545784387425,6.064501003609183,15818.91979150409,15823.840865140479,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1516670672.1299398,4,0,4519.2185824135895,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15807.848494903417,6.994912256725206,15817.22309057377,15822.14385443083,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1748981743.2492018,4,0,4518.866642533416,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15826.582678173816,3.6050282922936967,15835.948347065332,15840.873808952301,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,False,False,False,False,False,903524440.4843842,1,0,15833.06802676572,0.0009881422924901185,5882.831442687748,22.33069825657978,False,0
15820.848080914537,0.18736630459557965,15830.217718831744,15835.141092061545,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,46925416.87753316,2,1,15825.626583025438,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15810.747479729285,4.851685995143475,15820.121850730655,15825.042732997335,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1213542280.1619625,4,0,6327.144203291017,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15826.007232893378,2.039734447518488,15835.374233553663,15840.298994705925,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,511179373.89201844,2,1,15831.71060044728,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15807.64516287528,6.910527453337613,15817.02010495543,15821.940686538783,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1727838082.824935,4,0,4518.796542183436,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15813.317575486879,4.472921445862461,15822.689603845018,15827.611718845834,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,False,False,False,False,False,1119166166.4273589,4,0,31640.480100777757,0.0,4405.124180690878,22.14221702014896,False,0
15808.153275223802,6.566925631967813,15817.528132786243,15822.448758873123,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1642032890.0200036,4,0,6326.449666728402,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15813.933167266332,3.541886550039703,15823.306892343526,15828.22811467839,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,886281729.5868303,4,0,6328.15638923198,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15820.910566175782,0.18255365346106095,15830.280140927964,15835.203547395673,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,45720461.43796852,2,1,15825.686630378605,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15806.34389152517,10.141139042998244,15815.71573850933,15820.63794845057,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2535169576.206486,3,0,7908.050192269375,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15834.614413810277,9.255822635060992,15843.97412925482,15848.902724039006,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2322130596.791507,0,0,15843.92218285008,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15811.979285679605,4.821171736600093,15821.35232114794,15826.27390617591,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1206097564.4431398,4,0,6327.630555712829,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15812.467361011913,4.171177030844885,15821.840766031974,15826.762156658715,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1043554833.0675689,4,0,6327.695860814946,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15806.65338289563,10.005182988431695,15816.025075078414,15820.947366488224,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2501280001.5207353,3,0,7908.170910240619,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
