school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.2021487094745993,0.5118720464324991,0.466073336752823,0.7859230406682398,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.04822659996596928,7,2,0.23601881853198425,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.2463923254676958,0.06640294949838844,0.940900910501782,0.451095482490192,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,False,True,False,True,0.015394246472443864,7,2,0.25073923709357326,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.30856183608509846,0.25567054557984503,0.601473955475114,0.7629275703433067,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.04745038438858963,7,2,0.23314126742801147,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.29728099202108316,0.5016177335952519,2.1337360604039795,2.0405585394086607,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,False,False,False,False,False,True,0.3181857458098933,3,0,0.9775449286734381,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.3687918246973839,0.08449560188104883,0.4130955843705144,2.4467209717804037,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,False,False,False,0.012872590144223393,6,2,0.4331915054744736,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.35583762265048874,0.3261950680980115,0.49286911459803645,0.32196855723774587,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,True,True,False,False,0.057208539240407835,6,1,0.11749018053465368,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.06921499914539997,0.061565457095231646,0.8438772202656208,0.610484990900056,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,False,True,False,False,0.003595974387317471,7,2,0.13923681092946463,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.3096313770539937,0.19431371820825255,0.2485599214859942,1.3516083679409878,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.014954762814706571,7,2,0.2508350055827468,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.09757849302851757,0.4949164305279741,1.0797769014340828,0.9182852883384398,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,False,True,True,True,0.052145881279706124,6,1,0.3344543649981149,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.13493924909597627,0.5356486691782627,0.6089226801681717,0.44743663943767914,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.044012949101985686,7,2,0.25590211968848214,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.4559340993914297,0.15190052956235983,0.265949018490981,1.401892324642973,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.018418733076498228,7,2,0.2912612158149235,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.34639191781524864,0.25440537545452135,0.03488197023235831,1.3856135509823502,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,True,False,False,0.003073937555497428,7,2,0.31783963175106417,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.14006006700230308,0.2874180139148136,0.2748868285726429,1.448930117393776,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.011065785424015425,8,3,0.1755912273724399,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.22942318612091456,0.3173406195594512,0.6027649197038571,0.4542771686197433,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.043884478412473026,7,2,0.1642183893406033,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.2570883583720749,0.16228406629731365,0.846367919985132,0.14244043260479616,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,False,True,False,True,0.035311607304731506,7,2,0.25314806893090414,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.15951418445871238,0.6250211313909021,0.9573269206621196,0.7958371062287508,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,False,True,True,True,0.09544524129714077,6,1,0.3483724473023468,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.2562998524872018,0.4699352273753153,1.7212038779555243,2.2744854115028237,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,False,False,False,0.20730924693541122,5,1,0.24474389578180414,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.12265077735412426,0.1962297739320911,0.2183387037271099,0.4768192895040767,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.005254917911504153,8,3,0.07674560785904647,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.30758119223928015,0.3088620038318911,0.0038837422268099965,1.86636555115614,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,False,True,False,False,False,0.00036895606838247686,5,1,0.1550817345744953,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.312974151746341,0.1996797357041208,0.5641017254750242,2.588261886106212,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,False,False,False,0.03525330938170763,6,2,0.538377806462743,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.10625519033982496,0.1916356283530784,0.09765510777272884,0.1215204104524839,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0019884806641627738,8,3,0.05650656092366174,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.4578896723937228,0.6729607138386352,1.008748629008082,1.549995201044081,7146045.270000001,1,1136.14,1851,139.95,True,False,True,True,False,False,False,True,True,True,0.31083757874049733,4,0,1.06979950762022,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.10986603326137005,0.33462043657470447,0.7402526109016283,2.3509360306008302,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,False,True,True,0.02721421765151832,6,2,0.5923695403688514,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.09668138606200537,0.2662359478376613,2.517515778849745,1.7839831734041656,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,True,True,False,False,False,True,0.06480100834772685,5,2,0.9601443709164705,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.245397916119814,0.6359726838077748,0.6634025758137102,0.9042612720586591,4852832.460000001,4,760.71,1869,368.2,True,False,True,True,True,False,True,True,True,True,0.103534832728637,6,2,0.3089546351482598,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.07875753449560624,0.3959229136992267,1.2455163000374911,0.743561774999569,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.038837580326528356,6,1,0.1720196748232324,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.24711037030816024,0.19701417887358708,0.19341539827874799,0.6981153058692448,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.009416282964880418,8,3,0.3187699737302476,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.08526576638289224,0.13036420002299573,0.24519509085401398,0.5158929839706627,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.0027254913914089205,8,3,0.046082505725990194,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.27524255358298155,0.40541651367947,0.8572059126392513,0.11084345477607506,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,False,True,True,True,0.09565378750595543,6,1,0.7689324899508514,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.3332439332087331,0.26177869853915436,0.5698384816536581,2.1699981740668965,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,False,False,True,0.04971052274411688,6,2,0.3882870378005152,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.17252908277454157,0.1952960082938767,0.21564599068945484,0.6066278103400873,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.00726602801989227,8,3,0.29173554087893655,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.06142061128164557,0.38368914933252257,0.16835628183481433,0.990292454909528,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,False,True,True,False,True,0.003967555199918914,7,2,0.12269320848979648,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.1547638621945311,0.2665072456399036,0.16621535940306517,0.41072782957853315,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0068556672932324645,8,3,0.29374323361874993,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.12075649109811994,0.15114342624366287,2.141383899309908,2.026933727411858,3740889.2300000014,9,885.22,1009,0.0,True,True,False,True,True,True,False,False,False,False,0.03908357489144786,5,2,0.2413283816651691,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.18807284700700322,0.22910581205207955,0.7744825547760381,1.9990614185891908,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.033371355331188304,7,3,1.191661213835121,0.0,4405.124180690878,22.14221702014896,False,1
0.1287970001196631,0.32220118154499,0.055915361332867945,0.5905374742891506,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,False,True,True,False,False,0.002320406173019291,7,2,0.12672838574938025,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.01707989359193718,0.44570347584935177,0.5385349462445048,2.6923800902604778,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,False,True,True,0.004099633866923256,6,2,0.5006591578428969,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.21977418203466348,0.2720464243980213,0.06133699370843616,0.8301980173635566,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.003667264047078372,8,3,0.11063152002822418,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.4430797786819225,0.1494364590139103,0.7414743613771136,3.8103636603069884,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,False,True,True,False,False,False,0.049094702976578884,5,2,0.6669952995364732,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.1730358456184174,0.23802166035666483,1.0714204162134984,0.3434388195457943,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,False,True,False,False,0.04412782048344363,7,2,0.21178256031265438,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.16563110482036003,0.1649933322708373,0.6412418901351351,0.45001900943588796,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.01752387627196401,8,3,0.19437326544526648,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.2816008056508192,0.17284331490311852,0.4805152731273055,0.41077676533937596,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,True,True,True,False,False,0.023388031823966926,7,2,0.13356562766874905,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.5667631799877195,0.12787902648034405,0.20891574387588907,1.958321586420511,5953425.420000001,1,1120.77,1012,282.6,False,True,True,True,False,True,True,False,False,False,0.015141612212132501,5,2,0.4517789751719763,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.3717711709605026,0.18252459886919284,0.11094897758320381,1.6246949170063905,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.0075287073597057105,7,2,0.22174824913763305,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.15932054337143184,0.04493826228760753,1.0823927884540192,3.0072064518443646,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.007749486815473206,6,2,0.42888386470435286,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.23863563189310982,0.18909640219551865,0.13900424413132784,1.571835040782298,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.0062725858973210445,8,3,0.18891209273998544,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.4768186089444515,0.4605757983849863,1.807378497558765,3.2402118626666825,28233710.04999989,2,6236.82,1480,457.06,True,True,False,False,False,False,False,False,False,True,0.39692040074901286,2,0,0.914924301629401,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.5177642418544275,0.6294819770247311,0.8208204962499922,0.6355379583627239,4852832.460000001,4,760.71,1869,368.2,False,False,True,True,False,False,False,True,True,True,0.26752449085955615,3,0,0.3936133430258302,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.20937695991653635,0.13457794255473945,0.2043732686705232,2.4338382832130327,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.0057587319643321346,7,3,0.548328171141799,0.0,4405.124180690878,22.14221702014896,False,1
0.19168016597997728,0.2205757961763217,0.24993210535873267,0.021834967541973272,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.010567130719773402,8,3,0.09459829535929024,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.17397969805880492,0.06168653320535311,0.2017111248466644,2.8910220894021155,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.002164805025917229,7,3,0.4373773561108224,0.0,4405.124180690878,22.14221702014896,False,1
0.20325073811948335,0.23449190648225957,0.17834364792760854,1.6172304401601478,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.008499974732108301,8,3,0.20536209750978385,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.10398422340095198,0.15353815898022388,0.15879208130140854,0.3582736670231792,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.002535202314018117,8,3,0.05947349481179777,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.09606254454622692,0.2658050887672002,0.9221286597323052,2.8469422696643596,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.02354555313868304,6,2,0.4279987643485774,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.0,0.38838746991228756,0.07821673816301991,1.1073240898472585,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.0,7,2,0.09332084161506149,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.16174139653825775,0.5537839612695447,0.6270581879872543,0.4655718837491315,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.056165471016065976,7,2,0.2685167091590114,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.291609395024727,0.048391339421052317,0.6883897710098255,1.8462203698096529,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,True,True,False,False,False,0.009714122221178565,6,2,1.0283905054556048,0.0,4405.124180690878,22.14221702014896,False,1
0.30127809541419737,0.17722445274623538,0.7982517322125329,0.5574441899990941,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,False,True,False,False,0.04262172972708351,6,1,0.6383771401864828,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.29535648868432407,0.14763454920532237,0.3858787200873305,0.27702366670746864,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.016826172926834332,7,2,0.08288697579769769,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2811235137387916,0.5603679679241095,1.8263984470741712,1.6393250119723937,3740889.2300000014,9,885.22,1009,0.0,True,True,False,True,False,False,False,True,False,False,0.2877173181568421,4,0,0.2667889928737072,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.1656809463282869,0.2626722666206287,0.41853595669900395,0.4883364885917245,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.018214596820736166,8,3,0.42344458482395975,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.18092571785094422,0.4321741789530641,0.7363631760001228,1.0562154879608499,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.05757728499135578,7,2,0.6747315364020656,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.0,0.36525798087134265,1.0594747359056171,2.8190957662238794,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,False,False,False,False,0.0,5,1,1.4247327167769597,0.0,4405.124180690878,22.14221702014896,False,1
0.3934555871780624,0.19136796465111117,0.2944366356141158,1.4690645497063406,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.02216954608927924,7,2,0.2930867291477631,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.3934555871780624,0.19136796465111117,0.2944366356141158,1.4690645497063406,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.02216954608927924,7,2,0.2930867291477631,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.4254470236548363,0.09515945333902305,0.3156054118814718,1.2786610568560963,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,True,True,False,True,0.012777381737044123,7,2,0.27873729629177707,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.0,0.37546751925509625,0.3811723738183581,0.5909426167084655,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.0,7,2,0.3783199465367272,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.06979278950870835,0.22495910888141862,0.801061087738612,2.8679957925574118,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.012577078620606138,6,2,1.095812986128739,0.0,4405.124180690878,22.14221702014896,False,1
0.15512223096832148,0.23091730286523937,0.2414225941203335,1.676805245380811,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.00864785562617038,8,3,0.6274621279538943,0.0,4405.124180690878,22.14221702014896,True,1
0.2073222182307507,0.03807105944413706,0.052701582805214045,4.817050645335756,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.0004159723542967667,6,3,0.1490474302400509,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.16325174975349682,0.18018380812931006,0.12228422732382117,0.43359223520087553,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0035970299166701272,8,3,0.06653139788666115,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.09282790600983559,0.2143595174113156,0.21836318232358645,0.35858011671918294,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.004345109639194511,8,3,0.10511012114894754,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.14337428232847058,0.37022687493919204,0.2571590104628583,2.6137323523472458,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,False,False,False,0.013650260647097122,6,2,0.7707601677305209,0.0,4405.124180690878,22.14221702014896,False,1
0.2500130195108482,0.07510197096418186,0.5707999032513206,2.04535407409002,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.010717607563050407,7,3,0.4479574468631753,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.02483760713629126,0.30058452787688594,0.5237428220997754,1.9811941513901072,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,False,True,True,0.003910159378404393,6,2,0.4245824785564763,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.24313013791764132,0.34847660732776425,0.006353104349388378,0.6809817648416143,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.0005382678180802738,7,2,0.08542283565639915,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.29090411109296527,0.3532957010418125,0.2632382496337622,2.6567746614230465,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,True,False,True,True,0.027054356347429136,5,1,0.45371903088427,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.13426937353532842,0.3709668659902541,0.44019291874389,2.729873220596996,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,False,False,False,0.02192578421149883,6,2,0.9454291582694725,0.0,4405.124180690878,22.14221702014896,False,1
0.21074960609330357,0.2194488284732089,2.0105924239153783,3.139397590112074,15745617.730000006,1,3150.9,1350,943.56,True,True,False,False,True,True,False,False,False,False,0.09298739472633495,4,2,1.2203954292409454,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.5195421887392786,0.28502295131048877,0.6132279631036008,0.0,7723327.910000004,4,1368.209961,1440,1361.68,False,True,True,True,False,True,True,True,False,True,0.090807684708874,6,2,0.2835586206306736,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.20301109456054342,0.43598069030528347,0.2713681641385253,0.20301109456054342,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.024018502355836018,7,2,0.130051421286336,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.50792217856996,0.1543073490168611,0.4125922408883559,0.27468669069793483,32634930.67000008,3,5682.16,1300,379.25,False,True,True,True,False,True,True,True,False,False,0.03233738099720971,6,2,0.2687054421187942,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.13259432163298718,0.15670574403555115,0.07155574473347459,0.42107247504972084,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.001486806145926549,8,3,0.05155083005743042,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.21908742969818554,0.39977151493903246,0.36621966884742385,0.4731653110443543,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.03207531808192113,7,2,0.49253930674232094,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.1765529344157051,0.05796775093342982,0.7395446147033481,0.342992206505197,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0075687780467024604,8,3,0.1948130600104966,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.10634316989495765,0.2662771655653993,0.38730355854117016,2.0549491746887583,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.010967181084314014,7,3,0.3799619470007636,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.10617769851944717,0.07403992065546293,0.496024763443286,0.8618491884127545,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.003899443308429871,8,3,0.169060595654549,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.09582787045391648,0.19421477101784712,0.7485947333270969,1.0947621550231728,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.013932237255878112,8,3,0.3462124582662868,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.3515300019675707,0.6349284377858713,1.5639967899322678,0.3132605047102649,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,True,False,False,0.34907844527964,4,0,0.6376138074214275,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.24773911159286463,0.3261782412986381,0.4963252377231463,1.6842885739742672,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,False,True,False,False,False,0.04010660694897179,6,2,0.2675606476536623,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.13912551594092448,0.2051395411591665,0.29284083141177264,0.34731090286980115,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.00835771964506204,8,3,0.31855294425593184,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.06617239887466295,0.24631400240350446,0.8816434819622254,2.5250640609677815,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,False,False,False,False,0.01437007322776398,6,2,0.5970649416201964,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.22606579696034848,0.24917888297663074,0.36196707291072383,0.2708797863649728,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.020389903031189913,8,3,0.4186058764238515,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.5144199851511324,0.2788423160220254,0.5739159249736184,1.5021800322563517,5953425.420000001,1,1120.77,1012,282.6,False,True,True,True,False,True,True,True,False,False,0.0823236825837937,6,2,0.6835891130733882,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.06979278950870835,0.22495910888141862,0.801061087738612,2.8679957925574118,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.012577078620606138,6,2,1.095812986128739,0.0,4405.124180690878,22.14221702014896,False,1
0.0,0.05841301686475782,0.4329098105776577,0.8262336565868895,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0,8,3,0.24566141372120776,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.16174139653825775,0.5537839612695447,0.6270581879872543,0.4655718837491315,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.056165471016065976,7,2,0.2685167091590114,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.11843922696425924,0.15184304609573673,0.5861678841510163,0.5293742232145757,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.010541744635309528,8,3,0.4282250786055061,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.028819091731320315,0.16617243426980796,0.8788492961705966,2.9286536240538332,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.004208755341249564,6,2,1.0738408221717248,0.0,4405.124180690878,22.14221702014896,False,1
0.13237254561590853,0.1571427781880406,0.27130570267268217,1.1347797319663888,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0056435356149170425,8,3,0.2804105132383157,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.09582787045391648,0.19421477101784712,0.7485947333270969,1.0947621550231728,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.013932237255878112,8,3,0.3462124582662868,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.3221475695035525,0.22180155642396784,0.13507129618329378,0.8537517973529479,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.009651226676631175,7,2,0.1358040844221628,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.19063554178482942,0.2685176002767143,0.47002742455678875,1.7331992237445624,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.024060232993119733,7,3,0.4645902833091662,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.280508748882532,0.1341254184677383,0.07637304291095122,3.0434343023211445,4973385.200000002,0,928.78,1129,97.8,True,True,True,False,False,True,True,False,False,False,0.0028734099781527033,5,2,0.4910072102612215,0.0,4405.124180690878,22.14221702014896,False,1
0.291863028837041,0.19372776601499564,1.3674253979760729,1.4802744903101717,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,False,True,False,False,0.07731692932880202,6,1,0.18530161928281094,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.21908742969818554,0.39977151493903246,0.36621966884742385,0.4731653110443543,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.03207531808192113,7,2,0.49253930674232094,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.22533599119117978,0.1752274069042174,0.3441155086717125,0.6554235397000618,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.013587415112692746,8,3,0.10638270096672996,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
