school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.34797082538641355,0.40031207340319436,0.322931387923331,2.5981289963530854,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,True,False,True,True,0.04498334854681193,5,1,0.5356071433564695,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.2419441723083406,0.5884327135549253,0.6793525695290422,0.8883105110073377,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.09671797547690397,7,2,0.3019458910784616,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.3368635827686449,0.11875823939561114,0.1812137651939306,3.2746345335309717,5953425.420000001,1,1120.77,1012,282.6,True,True,True,False,False,True,True,False,False,False,0.007249515753376413,5,2,0.31841779367909334,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.09354307376199199,0.12381519077784828,0.35288092238711477,0.7255385666391865,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.00408708573061102,8,3,0.2851195934634775,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.26237502789206624,0.47601040254049204,1.715128678998645,2.260401621873387,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,False,False,False,0.214207982270961,5,1,0.24535141094312035,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.24794801187582938,0.23038474806772802,0.5596743138183112,1.7603512239980805,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.03197052222480799,8,3,0.25950176844046713,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.28961590433023776,0.19246896420197687,0.49858931790354616,0.8232456970310347,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.027792402216856207,8,3,0.19613483728715217,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.46291657043409484,0.47792001559267194,1.7927609317885054,2.461870291346399,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,False,False,False,False,False,0.3966252197895114,4,0,2.733597517815272,0.0,12239.1106910569,23.705358943005024,False,1
0.13351774099324842,0.13662232714384617,0.06479669953639128,2.1241235051844547,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,True,True,True,False,False,False,0.0011819892854970158,7,3,0.33493676767348585,0.0,12239.1106910569,23.705358943005024,False,1
0.0554856805350632,0.34751182537942404,0.8435451866727073,1.5126285466922096,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,True,False,True,True,False,False,0.016265179346837674,7,2,1.2465426925871945,0.0,12239.1106910569,23.705358943005024,False,1
0.23641073007515814,0.2440054622073891,0.07291225649594657,0.3165834573959524,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.004205980662049223,8,3,0.11066568975569877,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.2012986177599279,0.21534325625240697,0.5205894205975659,1.3227724412764728,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.022566666291104175,8,3,0.31241043153663356,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.2314951347980577,0.25343088688330173,0.7579958459336309,1.4270701099704324,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.04447011341851157,8,3,1.2429218676149905,0.0,12239.1106910569,23.705358943005024,True,1
0.22814163024491968,0.07017058406834847,0.39697810982307813,1.102828588164209,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.006355155647350075,8,3,0.34764516206817314,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.2769985591556394,0.19941926909933486,0.018775163469020268,1.7994622739546027,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0010371184425031804,8,3,0.24759649586199725,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.11223136894752159,0.14306042463956642,0.09584273267529513,0.5547980693517401,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.001538838197457169,8,3,0.07022690525247663,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.38069247716535076,0.3190848996213529,1.5349396040425882,2.8679703770430773,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,False,False,False,False,False,0.18645405753309313,4,0,2.234716980829292,0.0,4405.124180690878,22.14221702014896,False,1
0.34122249794283765,0.09762857806536483,0.21881668589654396,4.046245226995712,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,False,True,True,False,False,True,0.007289454978836124,5,2,0.3288338809523732,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.19628125608153585,0.1743926320739863,0.305802332634398,2.481398917541616,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,False,False,True,0.010467615336815079,7,3,0.13529524415798405,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.43127138841397616,0.5602343213816482,0.9285219916109402,3.2306591856563363,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,False,False,False,False,False,True,0.2243430151754697,4,0,0.9600138507032823,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.06695091964522033,0.11215855786121826,0.2571103442597733,1.4157702726406223,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.0019306720670196895,8,3,0.4362198217662119,0.0,4405.124180690878,22.14221702014896,True,1
0.052880620795294785,0.2478728889179241,0.6426631715724204,4.738621109252584,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.008423818216455534,6,3,0.47170834064281963,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.07286264991262978,0.08454010397729053,1.586405714363134,1.3107134459803382,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,True,False,True,0.00977196730130931,7,2,0.5812694894176847,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.2748035113912346,0.13426418391155653,0.02769674938002414,1.1656292996810884,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.001021906720895713,8,3,0.21838222234140764,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.14369392196437328,0.1354457134555981,0.23988717913774465,2.139537656526463,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,False,False,False,0.004668858385623114,7,3,0.129756703639429,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.203943662822734,0.35479225135770165,0.9031013265237942,0.18495929383788112,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,False,True,True,True,0.06534627279580933,6,1,0.730918620352115,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.040252958787692736,0.16768115861411362,1.5017925756715187,2.837336596569946,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.010136593432017104,6,2,1.709726693073325,0.0,4405.124180690878,22.14221702014896,False,1
0.040252958787692736,0.16768115861411362,1.5017925756715187,2.837336596569946,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.010136593432017104,6,2,1.709726693073325,0.0,4405.124180690878,22.14221702014896,False,1
0.1749174758424109,0.29993692039168335,0.32312116284240755,0.8072356092126384,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.016952296228365943,7,2,0.39898777953825093,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.3540633967340074,0.22713718806671984,1.7396736645914768,0.7319468464659903,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,False,True,False,True,False,True,0.13990623372858518,6,1,1.160437124696102,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.2094008711787377,0.10929268968298202,1.1479642900267897,3.0053982354507762,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,False,False,False,False,0.02627229287128929,6,2,1.4666578508885095,0.0,4405.124180690878,22.14221702014896,False,1
0.3113507679053529,0.3125876593627573,0.611093076400219,0.732388043709836,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,False,True,True,False,False,0.059474271759312095,6,1,0.30875787591708226,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.0689029935171713,0.30487537110289364,0.37197086256480466,2.982276310991922,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,False,False,False,0.007813927082313973,6,2,0.7457492271848696,0.0,4405.124180690878,22.14221702014896,False,1
0.1213294346636009,0.23302066874548236,0.5719734592955155,2.8014505724854395,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.016170985788329977,7,3,0.9263235627045987,0.0,4405.124180690878,22.14221702014896,False,1
0.7593008038412016,0.3707644430442295,0.7427660107732506,3.0435019822448166,7146045.270000001,1,1136.14,1851,139.95,False,True,True,True,False,False,True,False,True,True,0.20910477949776826,4,1,0.9364156288293408,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.18319215452212528,0.30367935410923086,0.905417593688674,0.7036578048661328,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.050369897459095966,6,1,0.139228910232003,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2785808408755016,0.37556145085677356,0.07346786461947355,0.7788201438976832,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,False,True,True,False,True,0.007686518382062003,7,2,0.14552203127034974,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.05522256495458261,0.09755360898219825,0.39886524410238466,1.6486304114226895,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.0021487510912708545,8,3,0.2758207090195828,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.16133705454622888,0.18794470924902085,0.5887163426824523,2.3301331176314592,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.017851319397145692,7,3,0.46899905323885105,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.5314264758277752,0.2676187469650617,1.1551381103733587,0.92394429825076,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,True,False,True,False,False,0.16428338115182506,6,1,0.4885458332915489,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.28903043614433016,0.13852403622267176,0.15765736039642655,0.5866084819653693,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0063122322028907685,8,3,0.29260591638171424,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.08164016058729026,0.14337745704177252,0.7733876702282831,1.5626032671576853,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.009052780030365307,8,3,0.499202643928673,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.4881041521053717,0.07719784446918947,1.3566633384374083,1.2305568588184386,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,False,True,False,True,False,True,0.05111987287880117,6,1,0.9609826675059847,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.24660485760511527,0.8829802615962239,0.5626678704619745,0.7947679709667315,4852832.460000001,4,760.71,1869,368.2,True,False,True,True,True,False,True,True,True,True,0.12251936552117057,6,2,0.33845059793266274,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.31679928917144035,0.06161406305299433,0.6648002549371358,0.47774112572144084,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.012976429884388291,7,2,0.10432136071615705,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.554676567582131,0.16790329393849768,0.3001064562248014,2.100758905247601,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,True,True,False,False,False,0.027949521313813806,6,2,1.0226863177454302,0.0,12239.1106910569,23.705358943005024,False,1
0.3040935007750955,0.4536003039484502,0.37378859565818834,0.2611884566692675,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.05155924177776196,6,1,0.2262964800763468,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.2504925413753929,0.1630785263821294,0.771269501316844,1.3395938767758429,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.03150632404930714,8,3,0.5924202845371831,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.3230852749777268,0.23081290805798696,0.7673056486573948,0.14297147906745453,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.057219710091666584,7,2,0.13212038316931088,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.08137396212593245,0.04567429448834994,0.9141633727885644,0.608309561367,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,True,False,True,0.003397669462545966,7,2,0.34707054313428226,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.10336521819914321,0.2501671713084588,0.844539318171884,2.9034923517955384,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.021838591110170162,7,3,1.198071707679486,0.0,4405.124180690878,22.14221702014896,False,1
0.435434014176757,0.3207023673700962,0.6331648563110814,0.86884136302223,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.08841812855417436,6,1,0.2778602475715869,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.06669515910822102,0.2558334532561155,0.7033561245735945,2.686786984473195,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,False,False,False,0.01200126206889862,7,3,0.2564711842344828,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.5177642418544275,0.6294819770247311,0.8208204962499922,0.6355379583627239,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.26752449085955615,6,1,0.3936133430258302,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.34065668206969935,0.2276991111223708,0.1766359114057469,0.643531412085178,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,False,True,True,True,False,False,0.013701157254375559,7,2,0.3724958522989085,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.21514335386019717,0.5796822000363062,1.4863364830470016,1.2992667875705113,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.18536811662237926,6,1,0.22811620369435054,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.5058966921569985,0.33577462049347917,0.5655811526260089,0.41267426292098724,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.09607372625705395,6,1,0.28145049305529735,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.11946934247174637,0.09067812814446845,0.40187330330899496,0.7914327386768363,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.004353596513355492,8,3,0.30601038696260485,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.08386067748755684,0.44645009525333323,0.4382365192145521,0.28788689864952866,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,False,True,True,False,True,0.01640740325066778,7,2,0.4842736459777211,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.25573331267075666,0.1101191200313053,0.655126041903717,3.580658692827048,9032463.689999992,0,2184.24,738,0.0,True,True,True,False,True,True,True,False,False,False,0.018449087898968836,6,3,1.020978474605779,0.0,12239.1106910569,23.705358943005024,True,1
0.30856183608509846,0.25567054557984503,0.601473955475114,0.7629275703433067,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.04745038438858963,7,2,0.23314126742801147,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.07452103423459126,0.2589014437684023,2.187609431640564,4.278548249629587,9032463.689999992,0,2184.24,738,0.0,True,True,False,False,True,True,False,False,False,False,0.042206868668527305,4,2,2.5210319096435576,0.0,12239.1106910569,23.705358943005024,True,1
0.08401579776169488,0.46988712763644563,0.4653613355725696,0.19607483082623878,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,True,True,False,False,0.018371507761877574,7,2,0.101926426097071,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.41808081592509844,0.3113601863311966,0.11767089322802188,0.652251973098767,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.015317657995224875,6,1,0.16942237909686336,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.07315457137166374,0.20773958587740096,0.7311460507326033,0.6990385017783665,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.011111299912108458,8,3,0.1445771725688097,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.09369978931554224,0.31590050027013894,0.6604685149628244,2.889948858437321,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,False,False,False,0.01954974276522271,6,2,1.0700688045485056,0.0,4405.124180690878,22.14221702014896,False,1
0.2333488901804243,0.16055802191071344,0.9314829390401079,4.9354107031624865,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,False,False,False,True,0.034898973534651524,5,2,0.6626949255656228,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.34918501952634345,0.42241147367557896,0.13105900440451446,2.6499759429019836,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,True,False,True,True,0.01933117152297332,5,1,0.4513277488032184,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.3424212057005821,0.4352260753263426,0.8220769845358818,1.1669793379845141,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.12251465705116307,6,1,0.3199448531125613,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.11298148089207599,0.2338213142423183,0.029571510133209467,0.40822825355212494,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0007812047286389117,8,3,0.07527486105352074,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.00927616308942026,0.10417813262659105,0.19959693845252674,1.2804835746485277,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.00019288516178178066,8,3,0.15652561708426904,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.2811235137387916,0.5603679679241095,1.8263984470741712,1.6393250119723937,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.2877173181568421,6,1,0.2667889928737072,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2811235137387916,0.5603679679241095,1.8263984470741712,1.6393250119723937,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.2877173181568421,6,1,0.2667889928737072,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2533886930488607,0.07859524169434959,1.7099359206608977,2.4654935943323535,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,False,False,False,True,0.03405362278010544,6,2,1.020959927702054,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.41284929314080393,0.21415965024635253,0.49784625337088195,0.5504865873687632,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.04401740518157664,7,2,0.2249710393516077,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.1687936196056459,0.20711163874075897,0.2348091648946022,2.759191165713098,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,True,True,True,False,False,False,0.008208722515940858,7,3,0.6107144232410071,0.0,12239.1106910569,23.705358943005024,False,1
0.09491192438594132,0.07514256783894135,0.4949222153837026,0.8776535254314469,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0035297484757577085,8,3,0.16624417690214632,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.22161511534804323,0.11485238945192922,1.1171410747659731,2.899903295555583,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.02843462030376589,6,2,0.4845361931886485,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.23183785020820621,0.1165510387303235,0.22240031952662828,2.4518664604338904,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.006009466192261373,7,3,0.570789208465158,0.0,4405.124180690878,22.14221702014896,False,1
0.3149426851449276,0.8430221830230429,0.7990794923226783,0.973812363743754,4852832.460000001,4,760.71,1869,368.2,True,False,True,True,False,False,True,True,True,True,0.21215853779985913,5,1,0.3914088720981298,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.30408587764825096,0.3880714269487897,0.02226072606626297,0.7419354850645785,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.002626922401435389,6,1,0.1428836061326607,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.33525648039624006,0.29372177298720614,0.21634016590330535,2.4915189417891046,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.021303476471038595,6,2,0.4226592096433758,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.3057873348480872,0.2414009986605668,0.2805257563499122,1.8435226912909746,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,False,False,True,0.020707672992787897,6,2,0.16554281797171325,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.11785908157017831,0.10823911462494766,0.4666568394446582,1.9913478476410766,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.005953123866339926,7,3,0.34637751781989207,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.10862136747334523,0.12354571161217366,0.8047512900801871,0.5629870487100154,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.010799524219788623,8,3,0.2073836738331412,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.3355551519643246,0.09292442079507912,0.2881436706444957,0.6351127264309411,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,True,True,True,False,False,0.008984685057523834,7,2,0.17915581085097487,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.20263816993518147,0.16127115033263617,0.313766189441441,0.33687594495768053,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.010253782044006827,8,3,0.13553510194185173,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.5718210176801286,0.5196056094302576,3.4989677325344486,6.435198279055113,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1.0396182205553104,1,0,1.5301314532149448,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.17172494272867966,0.2190965296962922,1.6113129079844775,1.6312536944972131,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,False,True,False,False,0.06062458310788103,7,2,0.20021343804094496,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.07604496816174747,0.13043091912999494,0.8493554104634702,2.5039653300646743,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,False,False,True,0.008424429393160212,7,3,0.5279156488776063,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.14508294622344772,0.1722339240748399,0.652643589264183,0.6058999005970105,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.01630839189471314,8,3,0.4849802297812353,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.24408661555969657,0.5054040512096502,0.8767693548719391,2.6194684500806935,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,False,True,False,False,True,0.10816034060655916,6,2,0.813130010820643,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.19092899255361068,0.264155988340122,0.22125643286901836,2.491695378452158,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.011159076318670923,7,3,0.3381707068813755,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.1569288078228126,0.21134597941948277,0.7828834098558666,2.6429187588998015,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.02596532457625029,7,3,1.151158197098162,0.0,4405.124180690878,22.14221702014896,False,1
0.030824896514281212,0.196751735814058,0.11065042112762141,1.17681230862289,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0006710784163107995,8,3,0.06764541069119212,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.435434014176757,0.3207023673700962,0.6331648563110814,0.86884136302223,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,True,False,True,0.08841812855417436,6,1,0.2778602475715869,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.1277639553619171,0.21119751684658908,0.5532366215212293,0.22272901267697043,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.014928221713841025,8,3,0.1784396187459471,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.10336521819914321,0.2501671713084588,0.844539318171884,2.9034923517955384,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.021838591110170162,7,3,1.198071707679486,0.0,4405.124180690878,22.14221702014896,False,1
0.3538761997975165,0.3321440120277664,0.2095188338730627,1.0946414114281666,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,True,True,False,True,0.024626395522764886,6,1,0.2985130152327819,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.40461259013796774,0.3873720874858198,0.4389530045047738,1.7399347583966278,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,False,False,True,True,False,True,0.06879957292058865,6,1,0.6154688410642807,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.0,0.2281516616880914,0.1593501009752392,0.573470303197904,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0,8,3,0.1937508813316653,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.3175732798845372,0.1256055921169965,0.5224101847949103,1.4102754639087534,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,True,True,True,0.020838409340169756,7,2,0.482794528398222,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.8274732882754063,0.46826386741340276,3.0982571329370425,3.699280490139054,32634930.67000008,3,5682.16,1300,379.25,False,True,False,False,False,False,False,False,False,False,1.2004997917793212,1,0,1.0984985721564628,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.26237502789206624,0.47601040254049204,1.715128678998645,2.260401621873387,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,False,False,False,0.214207982270961,5,1,0.24535141094312035,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2305908761484342,0.1690723414322829,1.9196419991975135,5.037234904645263,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,True,True,False,False,False,True,0.07484019832683658,5,2,1.1596526083891154,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.6822801945494368,0.5038754300669278,1.0256643730934991,3.3264233830115297,7146045.270000001,1,1136.14,1851,139.95,False,True,True,False,False,False,False,False,True,True,0.35260723310613923,2,0,1.105909998854932,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.29190495234090935,0.16723919311487612,0.20007972273055052,0.7992488644898346,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.009767481639315909,8,3,0.09417483831233373,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.3136312740857629,0.3300681043017323,0.43931930180201473,2.538011389735032,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,False,False,True,0.045478193578687515,5,1,0.21660373603790198,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
