address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市士林區磺溪街17號,25.1058742,121.523008,士林區,28233710.05,2,6236.82,1480,457.06,0.1626459866,0.1159667991,0.1929153831,1.247713116,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,1,1,0,1,0.003638680145,8,3,0.1571760563,0.0008430494026,19076.83111,25.81814465,1
台灣省臺北市中正區武昌街32號,25.044025,121.511995,中正區,4852832.46,4,760.71,1869,368.2,0.4285003594,0.265910368,0.4199724824,0.7783087417,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,0,1,1,1,0,0,1,1,1,1,0.04785279364,5,1,0.222876642,0.0004164305734,2596.486067,21.36763512,0
台灣省臺北市文山區景華街13號,24.9949453,121.5419038,文山區,15745617.73,1,3150.9,1350,943.56,0.1944672502,0.2187570354,0.1521995437,0.5101678994,0,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,0,1,1,0,0,0.006474732833,7,2,0.2827119147,0.0003779021477,11663.42054,24.27161609,0
台灣省臺北市中山區基湖路34號,25.0801094,121.5648094,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2280834275,0.08371965947,0.334213659,3.309715204,0,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,0,0,1,1,0,0,1,0.006381832172,5,2,0.1292033492,0.002298413336,5363.42216,17.73615688,0
台灣省臺北市北投區崗山路35號,25.1425898,121.4865864,北投區,32634930.67,3,5682.16,1300,379.25,0.4019252107,0.238139412,0.4210736373,1.263853935,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,0,1,1,1,0,0,1,1,0,0,0.04030274039,5,1,0.265284565,0.0009721953343,25103.79282,25.87690477,0
台灣省臺北市北投區西園街34號,25.144326,121.505867,北投區,32634930.67,3,5682.16,1300,379.25,0.2011498397,0.246848014,0.6883109899,0.9816137776,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,0,1,0,0,0.03417700736,5,0,0.2840772109,0.0007550875212,25103.79282,25.87690477,0
台灣省臺北市士林區天母北路27號,25.1200694,121.5266119,士林區,28233710.05,2,6236.82,1480,457.06,0.07920163526,0.1603225087,1.419402641,2.474266046,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,0,0,1,1,0,0,0,1,0.01802329775,4,2,0.5529755951,0.001671801382,19076.83111,25.81814465,1
台灣省臺北市萬華區德昌街22號,25.0252714,121.4992473,萬華區,3740889.23,9,885.22,1009,0,0.1210098785,0.259104962,0.6249619967,0.789999499,0,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,0,0,1,0,0,0.01959522092,6,1,0.1005076837,0.0007829529227,3707.521536,21.9206701,0
台灣省臺北市士林區士商路25號,25.0905741,121.5201927,士林區,28233710.05,2,6236.82,1480,457.06,0.1868514041,0.1727917213,0.829418738,0.3026222469,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,0,1,0,1,0.02677892501,7,2,0.3963539544,0.0002044744911,19076.83111,25.81814465,0
台灣省臺北市內湖區行善路27號,25.0563559,121.575809,內湖區,11254761.59,1,3157.87,1370,0,0.0636029663,0.2060970944,0.4086112446,0.7116439467,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,1,1,0,1,0.005356234141,8,3,0.3391556526,0.0005194481363,8215.154445,24.29395488,1
台灣省臺北市中正區厦門街35號,25.026126,121.5178364,中正區,4852832.46,4,760.71,1869,368.2,0.332724929,0.09976052112,0.4097321645,0.1964840648,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,1,1,1,1,1,0.01360016283,7,2,0.1684435229,0.0001051279106,2596.486067,21.36763512,0
台灣省臺北市士林區長春街2號,25.1370554,121.5438859,士林區,28233710.05,2,6236.82,1480,457.06,0.4142732154,0.1770728913,3.670956878,4.900375565,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,0,1,0,0,0,1,0,0,0,1,0.2692887539,2,1,1.420767662,0.003311064571,19076.83111,25.81814465,1
台灣省臺北市大安區愛國東路29號,25.0324426,121.5246863,大安區,7146045.27,1,1136.14,1851,139.95,0.1338162073,0.09399604231,0.4235678565,0.8314756871,0,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.005327718623,8,3,0.3256900531,0.0004492035046,3860.64034,22.68600766,1
台灣省臺北市北投區新生街24號,25.1546582,121.5383121,北投區,32634930.67,3,5682.16,1300,379.25,0.5853474545,0.3313402125,4.73353391,5.191654652,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,0,1,0,0,0,0,0,0,0,0,0.9180648781,1,0,1.412555394,0.003993580501,25103.79282,25.87690477,0
台灣省臺北市北投區同德街31號,25.1244741,121.528551,北投區,32634930.67,3,5682.16,1300,379.25,0.24480915,0.1346291591,1.891338567,2.881101493,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,0,0,0,1,0,0,0,0,0.06233558757,3,1,0.567694219,0.002216231917,25103.79282,25.87690477,0
台灣省臺北市士林區劍南路12號,25.1073998,121.5579625,士林區,28233710.05,2,6236.82,1480,457.06,0.4995818441,0.4434747787,1.541393299,4.741433516,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,0,0,0,0,0,0,0,0,0,1,0.3414986877,0,0,0.828149974,0.003203671294,19076.83111,25.81814465,1
台灣省臺北市北投區翠華街31號,25.1453446,121.507412,北投區,32634930.67,3,5682.16,1300,379.25,0.248241499,0.2263907014,0.9193908067,1.212676771,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,0,1,0,0,0.05166936531,5,0,0.3485057518,0.0009328282853,25103.79282,25.87690477,0
台灣省臺北市文山區景豐街12號,24.9999518,121.546253,文山區,15745617.73,1,3150.9,1350,943.56,0.1044333091,0.1439875657,0.8292439362,1.285312326,0,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,0,1,0,0,0.0124694223,7,2,0.5388324055,0.0009520832043,11663.42054,24.27161609,0
台灣省臺北市中正區徐州路11號,25.0415979,121.5198914,中正區,4852832.46,4,760.71,1869,368.2,0.2640397152,0.3699911015,0.3890678171,0.6000125606,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,0,1,1,1,1,0.03800894745,6,1,0.2046197268,0.0003210340078,2596.486067,21.36763512,0
台灣省臺北市南港區富康街16號,25.054167,121.617076,南港區,9032463.69,0,2184.24,738,0,0.188849702,0.07935505896,0.06623839177,1.249994607,0,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.0009926604114,8,3,0.3344431527,0.00169375963,12239.11069,23.70535894,1
台灣省臺北市文山區溪口街33號,24.994786,121.539843,文山區,15745617.73,1,3150.9,1350,943.56,0.128008129,0.1052142819,0.1970050029,0.2843402156,0,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,1,1,0,0,0.002653319204,8,3,0.2151137069,0.0002106223819,11663.42054,24.27161609,1
台灣省臺北市北投區民權街21號,25.1293563,121.5016233,北投區,32634930.67,3,5682.16,1300,379.25,0.2060651402,0.1785382125,0.2590249914,0.8172669988,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,1,1,1,0,0,0.009529659409,7,2,0.160907086,0.0006286669221,25103.79282,25.87690477,0
台灣省臺北市北投區泉源路7號,25.1372669,121.5038835,北投區,32634930.67,3,5682.16,1300,379.25,0.2013833164,0.03421488095,0.05736034568,1.025691664,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,1,1,1,0,0,0.0003952303452,7,2,0.07323963576,0.0007889935879,25103.79282,25.87690477,0
台灣省臺北市士林區社正路16號,25.0885567,121.5093911,士林區,28233710.05,2,6236.82,1480,457.06,0.0966468207,0.1760902879,1.703707596,1.27390498,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,0,1,1,1,0,1,0,1,0.02899466099,6,2,0.6588149017,0.0008607466079,19076.83111,25.81814465,1
台灣省臺北市北投區榮華一路8號,25.1122207,121.524279,北投區,32634930.67,3,5682.16,1300,379.25,0.08936296164,0.09311448594,0.7033901326,1.758211026,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,0,0,0,0,0.005852899611,6,2,0.221466895,0.00135247002,25103.79282,25.87690477,0
台灣省臺北市大安區芳蘭路23號,25.014146,121.5468708,大安區,7146045.27,1,1136.14,1851,139.95,0.4053640661,0.4843438673,1.058611725,1.720100112,0,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,0,0,1,1,0,0,0,0,1,1,0.2078431677,2,0,0.9741598293,0.0009292815298,3860.64034,22.68600766,0
台灣省臺北市北投區新興路24號,25.1412266,121.4891722,北投區,32634930.67,3,5682.16,1300,379.25,0.2489247071,0.07490888506,0.6295115774,1.055441174,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,1,0,1,0,0,0.01173829608,6,1,0.2383362924,0.000811877826,25103.79282,25.87690477,0
台灣省臺北市信義區紫雲街35號,25.0176011,121.5746069,信義區,5953425.42,1,1120.77,1012,282.6,0.4063458012,0.2969016698,1.263803623,1.679202932,0,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,0,1,0,1,0,0,0,0,0,0,0.1524712682,2,0,0.9835255472,0.001659291434,5882.831443,22.33069826,0
台灣省臺北市士林區新園街33號,25.151395,121.55295,士林區,28233710.05,2,6236.82,1480,457.06,1.275577905,0.5488744327,4.107555497,6.630160199,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,0,0,0,0,0,0,0,0,0,1,2.875831452,0,0,1.977335945,0.004479837972,19076.83111,25.81814465,1
台灣省臺北市北投區杏林三路9號,25.141119,121.49839,北投區,32634930.67,3,5682.16,1300,379.25,0.1322479124,0.0900751938,0.5282687354,0.2457699182,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,1,1,0,0,0.006292872591,8,3,0.1876479604,0.0001890537832,25103.79282,25.87690477,1
台灣省臺北市萬華區萬青街27號,25.0253249,121.50184,萬華區,3740889.23,9,885.22,1009,0,0.2058163349,0.1302705192,0.6110382191,0.7384194209,0,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,0,1,0,1,0,0,0.01638303502,6,1,0.09471250733,0.0007318329246,3707.521536,21.9206701,0
台灣省臺北市內湖區洲子街12號,25.0781661,121.57504,內湖區,11254761.59,1,3157.87,1370,0,0.1367622536,0.2710158766,0.1479681764,2.059193905,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,0,1,0,0,1,0.005484402288,6,2,0.2778731533,0.001503061244,8215.154445,24.29395488,0
台灣省臺北市北投區中心街11號,25.138726,121.511668,北投區,32634930.67,3,5682.16,1300,379.25,0.4587168318,0.08700321288,1.008060152,1.831666446,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,0,1,1,1,0,1,0,0,0,0,0.04023151752,4,1,0.3884450491,0.001408974189,25103.79282,25.87690477,0
台灣省臺北市中正區泉州街29號,25.031341,121.513485,中正區,4852832.46,4,760.71,1869,368.2,0.1463274003,0.4919778689,0.4516694812,0.953767283,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.03251561484,6,2,0.2179949501,0.0005103088726,2596.486067,21.36763512,1
台灣省臺北市萬華區富民路16號,25.0186083,121.4986429,萬華區,3740889.23,9,885.22,1009,0,0.1634195764,0.3738637943,1.079406357,1.109989208,0,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,0,0,1,0,0,0.0659481263,6,1,0.1616689728,0.001100088412,3707.521536,21.9206701,0
台灣省臺北市士林區小南街33號,25.088677,121.5252694,士林區,28233710.05,2,6236.82,1480,457.06,0.2077745802,0.3327811152,0.2226068803,0.9776552786,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,0,0,1,1,0,1,0.01539180915,6,1,0.2543875252,0.000660577891,19076.83111,25.81814465,0
台灣省臺北市北投區行義路19號,25.125023,121.526377,北投區,32634930.67,3,5682.16,1300,379.25,0.051158979,0.1132978135,1.681375167,2.671199477,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,0,0,1,1,0,0,0,0,0.009745587526,4,2,0.46145799,0.002054768828,25103.79282,25.87690477,1
台灣省臺北市中正區厦門街9號,25.026984,121.5182061,中正區,4852832.46,4,760.71,1869,368.2,0.3315717935,0.1216883929,0.3213825934,0.2874982516,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,1,1,1,1,1,0.01296728587,7,2,0.154928556,0.0001538246397,2596.486067,21.36763512,0
台灣省臺北市南港區研究院路6號,25.0479034,121.6155747,南港區,9032463.69,0,2184.24,738,0,0.1379257502,0.05541593569,0.5520282382,1.782162437,0,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,0,0,0,0,0.004219308877,6,2,0.745369924,0.00241485425,12239.11069,23.70535894,0
台灣省臺北市內湖區康寧路9號,25.071266,121.6098677,內湖區,11254761.59,1,3157.87,1370,0,0.06280292741,0.168359969,0.2825026325,1.054706757,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,1,1,0,1,0.002987041277,8,3,0.2568327644,0.0007698589464,8215.154445,24.29395488,1
台灣省臺北市信義區林口街23號,25.03732,121.5791573,信義區,5953425.42,1,1120.77,1012,282.6,0.2570718327,0.1245592651,0.4841613653,0.7777613203,0,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,1,0,0,0.01550317545,7,2,0.4328962316,0.000768538854,5882.831443,22.33069826,0
台灣省臺北市士林區中庸五路24號,25.127889,121.5526911,士林區,28233710.05,2,6236.82,1480,457.06,0.5083591144,0.9005677834,2.768166837,5.347295298,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,0,0,0,0,0,0,0,0,0,1,1.267299556,0,0,1.392364578,0.003613037363,19076.83111,25.81814465,1
台灣省臺北市內湖區行善路23號,25.0560898,121.5753783,內湖區,11254761.59,1,3157.87,1370,0,0.09601109226,0.1868437594,0.4410152924,0.7358127392,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,1,1,0,1,0.007911405712,8,3,0.3619350721,0.0005370895907,8215.154445,24.29395488,1
台灣省臺北市內湖區港華街6號,25.082069,121.577715,內湖區,11254761.59,1,3157.87,1370,0,0.1322140181,0.1478290318,0.351357897,2.421371824,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,1,0,0,1,0.00686731479,7,3,0.3157004734,0.001767424689,8215.154445,24.29395488,1
台灣省臺北市中山區八德路5號,25.0500569,121.5651936,中山區,7723327.91,4,1368.209961,1440,1361.68,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,0,0,1,0.001699104048,7,3,0.07472014308,0.001053602527,5363.42216,17.73615688,1
台灣省臺北市中正區水源路9號,25.0149792,121.5264828,中正區,4852832.46,4,760.71,1869,368.2,0.1772183491,0.6432944203,0.4417875334,0.5973984428,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.05036535827,6,2,0.2524600606,0.0003196353359,2596.486067,21.36763512,1
台灣省臺北市南港區園區街25號,25.0591524,121.6107115,南港區,9032463.69,0,2184.24,738,0,0.04419197274,0.3843295556,0.5166675742,1.667081386,0,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,0,1,1,1,0,1,0,0,0,0.008775227389,5,2,0.9451891025,0.002258917867,12239.11069,23.70535894,1
台灣省臺北市萬華區長沙街29號,25.0408101,121.506391,萬華區,3740889.23,9,885.22,1009,0,0.06799915479,0.1062759004,0.207825106,0.01177323038,0,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.00150188375,8,3,0.03821001612,0.00001166821643,3707.521536,21.9206701,1
台灣省臺北市信義區景雲街5號,25.019572,121.5741854,信義區,5953425.42,1,1120.77,1012,282.6,0.2973249248,0.2468202033,1.203373445,1.611282199,0,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,0,0,0,0,0,0.08831052105,4,0,0.8737592867,0.001592176086,5882.831443,22.33069826,0
台灣省臺北市北投區立農街5號,25.1191876,121.5027118,北投區,32634930.67,3,5682.16,1300,379.25,0.3051885224,0.03750333976,0.4503650182,0.3004041791,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,1,1,1,0,0,0.005154692828,7,2,0.1982642201,0.0002310801378,25103.79282,25.87690477,0
台灣省臺北市中正區師大路9號,25.0258876,121.5288402,中正區,4852832.46,4,760.71,1869,368.2,0.1626238024,0.1268337537,0.3594043795,0.6599552799,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,1,1,1,1,1,0.00741314205,8,3,0.1297723871,0.0003531060888,2596.486067,21.36763512,1
台灣省臺北市士林區華光街29號,25.095559,121.522974,士林區,28233710.05,2,6236.82,1480,457.06,0.1081522352,0.0781383187,0.4148500963,0.644045455,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,1,1,0,1,0.003505829224,8,3,0.2003802167,0.000435165848,19076.83111,25.81814465,1
台灣省臺北市中山區錦州街33號,25.0604767,121.5264617,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1580156037,0.08724777147,0.1503021131,0.3786105619,0,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.002072141478,8,3,0.07911309766,0.0002629240013,5363.42216,17.73615688,1
台灣省臺北市松山區東興路33號,25.0485518,121.5658919,松山區,4973385.2,0,928.78,1129,97.8,0.2432401809,0.320386477,0.3059022621,1.351885962,0,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,0,0,1,0,0,0,0.02383922778,5,1,0.8695289201,0.001197418921,4405.124181,22.14221702,0
台灣省臺北市士林區自祥街5號,25.0966332,121.5334156,士林區,28233710.05,2,6236.82,1480,457.06,0.1175114105,0.07970419233,0.9756318879,1.867999854,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,0,0,0,1,0.009137916619,6,2,0.3909491636,0.001262162064,19076.83111,25.81814465,0
台灣省臺北市文山區集英街12號,24.987974,121.569375,文山區,15745617.73,1,3150.9,1350,943.56,0.2171527598,0.2469023111,0.7250589306,3.396943667,0,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,0,0,0,0,0,0,0,0.03887441032,3,0,0.5945570007,0.002516254568,11663.42054,24.27161609,0
台灣省臺北市中正區詔安街34號,25.0248057,121.5152703,中正區,4852832.46,4,760.71,1869,368.2,0.09873946133,0.3315136825,0.6349080001,0.3752332923,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,0,0,1,1,1,0.02078274987,6,1,0.2130322288,0.0002007668766,2596.486067,21.36763512,0
台灣省臺北市信義區松智路8號,25.0342901,121.564837,信義區,5953425.42,1,1120.77,1012,282.6,0.3053596878,0.06666763492,0.1537776906,1.793765103,0,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,0,0,0,0.003130545974,6,2,0.2629025067,0.001772495161,5882.831443,22.33069826,0
台灣省臺北市松山區市民大道1號,25.0447598,121.537509,松山區,4973385.2,0,928.78,1129,97.8,0.2581727018,0.06914569114,0.5990877749,1.182437828,0,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,0,1,0,1,0,0,0.01069463333,6,1,0.9264061679,0.001047332,4405.124181,22.14221702,0
台灣省臺北市內湖區安美街23號,25.0608585,121.5969155,內湖區,11254761.59,1,3157.87,1370,0,0.3925560272,0.2495226626,0.9461220012,3.101895714,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,0,1,1,0,0,0,0,0,0,1,0.09267418756,2,0,0.7941003454,0.002264157456,8215.154445,24.29395488,0
台灣省臺北市士林區大南路9號,25.08899,121.5260337,士林區,28233710.05,2,6236.82,1480,457.06,0.2092729508,0.2295664087,0.2718798449,1.044469202,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,0,0,1,1,0,1,0.01306166232,6,1,0.2369064015,0.000705722434,19076.83111,25.81814465,0
台灣省臺北市文山區三福街19號,24.996844,121.5421829,文山區,15745617.73,1,3150.9,1350,943.56,0.200012409,0.2110055619,0.2937247612,0.6516945303,0,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,0,0,1,1,0,0,0.01239628074,6,1,0.352371366,0.0004827366891,11663.42054,24.27161609,0
台灣省臺北市中山區一江街12號,25.0513831,121.5313934,中山區,7723327.91,4,1368.209961,1440,1361.68,0.05642082581,0.1254360232,0.1373231222,0.8881873737,0,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.0009718637522,8,3,0.06383599425,0.0006167967873,5363.42216,17.73615688,1
台灣省臺北市中正區延平南路20號,25.0469608,121.5108493,中正區,4852832.46,4,760.71,1869,368.2,0.2520108407,0.1532798119,0.1906278096,0.4801802272,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,1,1,1,1,1,0.007363604248,7,2,0.1191836924,0.0002569182596,2596.486067,21.36763512,0
台灣省臺北市士林區磺溪街31號,25.1065199,121.5229299,士林區,28233710.05,2,6236.82,1480,457.06,0.1337817814,0.1622046782,0.2217789933,1.276575303,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,1,1,0,1,0.004812610987,8,3,0.1725884843,0.0008625508801,19076.83111,25.81814465,1
台灣省臺北市中正區北平東路32號,25.0465312,121.5230699,中正區,4852832.46,4,760.71,1869,368.2,0.1596933189,0.381042867,0.09018067275,0.3800309737,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.005487493942,6,2,0.1261833717,0.0002033338543,2596.486067,21.36763512,1
台灣省臺北市松山區興安街9號,25.05625,121.5396752,松山區,4973385.2,0,928.78,1129,97.8,0.1856909938,0.1412722053,0.4829596157,0.7807992163,0,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,1,1,1,0,0,0.0126694681,8,3,0.8099228147,0.0006915847797,4405.124181,22.14221702,1
台灣省臺北市內湖區瑞光路28號,25.0697999,121.5829317,內湖區,11254761.59,1,3157.87,1370,0,0.3950113452,0.392515916,0.6725666209,2.287219156,0,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,0,0,1,1,0,0,0,0,0,1,0.1042802709,2,0,0.7300469411,0.001669503033,8215.154445,24.29395488,0
台灣省臺北市北投區同德街11號,25.1251368,121.527761,北投區,32634930.67,3,5682.16,1300,379.25,0.1954821991,0.1656336567,1.841984844,2.831770076,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,0,0,0,1,0,0,0,0,0.05964058003,3,1,0.550775175,0.002178284674,25103.79282,25.87690477,0
台灣省臺北市士林區華齡街21號,25.0831636,121.5193525,士林區,28233710.05,2,6236.82,1480,457.06,0.09933946158,0.1051083112,0.6242875215,0.640080418,0,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,0,1,0,1,0.006518437625,7,2,0.2762450981,0.0004324867689,19076.83111,25.81814465,0
台灣省臺北市大同區民權西路3號,25.0630045,121.5221202,大同區,2253601.36,6,568.15,868,0,0.2329800993,0.1060456578,0.1543829624,0.6836024712,0,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,0,1,1,1,0,0,0.003814266963,7,2,0.07048695992,0.0007875604507,2596.314931,20.97042557,0
台灣省臺北市萬華區長順街13號,25.030426,121.4925241,萬華區,3740889.23,9,885.22,1009,0,0.1633446235,0.2032892211,1.073160448,0.8486040135,0,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,1,0,1,0,0,0.03563558182,7,2,0.1439794292,0.0008410347012,3707.521536,21.9206701,0
台灣省臺北市中正區濟南路33號,25.0424528,121.5227615,中正區,4852832.46,4,760.71,1869,368.2,0.03062257862,0.6093429139,0.1686925259,0.5983652962,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.003147743709,6,2,0.1617316037,0.0003201526464,2596.486067,21.36763512,1
台灣省臺北市大安區新生南路20號,25.0430763,121.5327908,大安區,7146045.27,1,1136.14,1851,139.95,0.1460124465,0.1521841303,0.08292879509,0.559633737,0,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.001842742278,8,3,0.1905626859,0.000302341295,3860.64034,22.68600766,1
台灣省臺北市中正區市民大道18號,25.0477641,121.5242471,中正區,4852832.46,4,760.71,1869,368.2,0.2288405995,0.1806246372,0.2158033935,0.43928012,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,1,1,1,1,1,0.008920071472,7,2,0.125053726,0.0002350348422,2596.486067,21.36763512,0
台灣省臺北市中正區仁愛路34號,25.0135938,121.514485,中正區,4852832.46,4,760.71,1869,368.2,0.07422207449,1.02016656,0.1434162989,0.9049486008,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.0108593213,6,2,0.2475609867,0.0004841886574,2596.486067,21.36763512,1
台灣省臺北市中正區泉州街29號,25.031341,121.513485,中正區,4852832.46,4,760.71,1869,368.2,0.1463274003,0.4919778689,0.4516694812,0.953767283,0,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.03251561484,6,2,0.2179949501,0.0005103088726,2596.486067,21.36763512,1
台灣省臺北市北投區天母北路8號,25.1191476,121.5260716,北投區,32634930.67,3,5682.16,1300,379.25,0.09727564125,0.1538360821,1.3056782,2.360531759,0,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,0,1,1,1,0,0,0,0,0.01953882605,5,2,0.3891974809,0.001815793661,25103.79282,25.87690477,1
